62012CO0608,Order of the Court (Sixth Chamber) of 8 May 2014,Sixth Chamber,  Greinwald GmbH v Nicolas Wessang,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-608/12 P,ECLI identifier: ECLI:EU:C:2014:394,21/12/2012,08/05/2014,Germany,Borg Barthet,Jääskinen,PROP
62013CO0411,Order of the Court (Sixth Chamber) of 8 May 2014,Sixth Chamber,  Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM) v Sanco SA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-411/13 P,ECLI identifier: ECLI:EU:C:2014:315,19/07/2013,08/05/2014,Spain,Rodin,Sharpston,PROP
62013CO0374,Order of the Court (Sixth Chamber) of 10 April 2014,Sixth Chamber,  Metropolis Inmobiliarias y Restauraciones SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-374/13 P,ECLI identifier: ECLI:EU:C:2014:270,01/07/2013,10/04/2014,Spain,Rodin,Mengozzi,PROP
62013CO0412,Order of the Court (Sixth Chamber) of 10 April 2014,Sixth Chamber,  Franz Wilhelm Langguth Erben GmbH & Co, KG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 207/2009 - Articles 34(1); 75 and 77(1) - Earlier national and international figurative marks MEDINET - Claiming seniority - Refusal,  Case C-412/13 P,ECLI identifier: ECLI:EU:C:2014:269,19/07/2013,10/04/2014,Germany,Biltgen,Cruz Villalón,PROP
62013CO0177,Order of the Court (Sixth Chamber) of 13 February 2014,Sixth Chamber,  Marek Marszałkowski v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-177/13 P,ECLI identifier: ECLI:EU:C:2014:183,09/04/2013,13/02/2014,Poland,Rodin,Wahl,PROP
62013CO0555,Order of the Court (Eighth Chamber); 13 February 2014,Eighth Chamber,Merck Canada Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑555/13,ECLI identifier: ECLI:EU:C:2014:92,28/10/2013,13/02/2014,Portugal,Toader,Jääskinen,PROP
62012CO0422,Order of the Court (Third Chamber) of 30 January 2014,Third Chamber,  Industrias Alen SA de CV v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-422/12 P,ECLI identifier: ECLI:EU:C:2014:57,12/09/2012,30/01/2014,,Fernlund,Szpunar,PROP
62013CO0324,Order of the Court (Sixth Chamber) of 30 January 2014,Sixth Chamber,  Fercal - Consultadoria e Serviços Ldª v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-324/13 P,ECLI identifier: ECLI:EU:C:2014:60,06/06/2013,30/01/2014,Portugal,Rodin,Kokott,PROP
62013CO0372,Order of the Court (Third Chamber) of 30 January 2014,Third Chamber,  Warner-Lambert Company LLC and Pfizer Ellas AE v SiegerPharma Anonymi Farmakeftiki Etaireia,  Reference for a preliminary ruling: Polymeles Protodikeio Athinon - Greece,  Article 99 of the Rules of Procedure of the Court - Questions referred for a preliminary ruling which are identical to questions on which the Court has already made a ruling - Agreement on Trade-Related Aspects of International Property Rights (TRIPs) - Article 27 - Patentable Subject Matter - Article 70 - Protection of Existing Subject Matter,  Case C-372/13,ECLI identifier: ECLI:EU:C:2014:61,02/07/2013,30/01/2014,Greece,Ilešič,Cruz Villalón,PROP
62013CO0462,Order of the Court (Third Chamber) of 30 January 2014,Third Chamber,  Warner-Lambert Company LLC and Pfizer Ellas AE v Minerva Farmakeftiki AE,  Reference for a preliminary ruling: Polymeles Protodikeio Athinon - Greece,  Article 99 of the Rules of Procedure of the Court of Justice - Questions referred for a preliminary ruling identical to questions on which the Court has already ruled - Agreement on Trade-Related Aspects of Intellectual Property Rights (TRIPS) - Article 27 - Patentable Subject Matter - Article 70 - Protection of Existing Subject Matter,  Case C-462/13,ECLI identifier: ECLI:EU:C:2014:62,06/08/2013,30/01/2014,Greece,Ilešič,Cruz Villalón,PROP
62013CO0193,Order of the Court (Sixth Chamber) of 16 January 2014,Sixth Chamber,  nfon AG v Fon Wireless Ltd and Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-193/13 P,ECLI identifier: ECLI:EU:C:2014:35,15/04/2013,16/01/2014,Germany,Rodin,Bot,PROP
62012CO0617(01),Order of the President of the Eighth Chamber of the Court of 17 January 2014,,Astrazeneca AB v Comptroller General of Patents,Reference for a preliminary ruling from High Court of Justice (Chancery Division),Rectification order,Case C-617/12,ECLI identifier: ECLI:EU:C:2014:28,18/12/2012,17/01/2014,United Kingdom,Toader,Jääskinen,PROP
62012CO0524,Order of the Court (Sixth Chamber) of 14 November 2013,Sixth Chamber,  TeamBank AG Nürnberg v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-524/12 P,ECLI identifier: ECLI:EU:C:2013:874,19/11/2012,14/11/2013,Germany,Borg Barthet,Jääskinen,PROP
62013CO0070,Order of the Court (Eighth Chamber) of 12 December 2013,Eighth Chamber,  Getty Images (US) Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-70/13 P,ECLI identifier: ECLI:EU:C:2013:875,08/02/2013,12/12/2013,,Jarašiūnas,Kokott,PROP
62011CO0406(01),Order of the Court (Eighth Chamber) of 5 December 2013,Eighth Chamber,  Atlas Air Inc, v Atlas Transport GmbH,  Taxation of costs,  Case C-406/11 P-DEP,ECLI identifier: ECLI:EU:C:2013:817,12/07/2013,05/12/2013,Germany,Fernlund,Sharpston,PROP
62013CO0049,Order of the Court (Third Chamber) of 14 November 2013,Third Chamber,  MF 7 a,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-49/13,ECLI identifier: ECLI:EU:C:2013:767,29/01/2013,14/11/2013,Czech Republic,Ilešič,Cruz Villalón,PROP
62011CO0582(01),Order of the Court (Eighth Chamber) of 14 November 2013,Eighth Chamber,  Schwaaner Fischwaren GmbH v Rügen Fisch AG,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-582/11 P-DEP,ECLI identifier: ECLI:EU:C:2013:754,04/06/2013,14/11/2013,Germany,Toader,Bot,PROP
62012CO0617,Order of the Court (Eighth Chamber) of 14 November 2013,Eighth Chamber,  Astrazeneca AB v Comptroller General of Patents; Designs and Trade Marks,  Reference for a preliminary ruling: High Court of Justice (England & Wales); Chancery Division (Patents Court) - United Kingdom,  Medicinal products for human use - Supplementary protection certificate - Regulation (EC) No 469/2009 - Article 13(1) - Concept of ‘first authorisation to place [a product] on the market in the Community’ - Authorisation issued by the Swiss Institute for Medicinal Products (Swissmedic) - Automatic recognition in Liechtenstein - Authorisation issued by the European Medicines Agency - Period of validity of a certificate,  Case C-617/12,ECLI identifier: ECLI:EU:C:2013:761,18/12/2012,14/11/2013,United Kingdom,Toader,Jääskinen,PROP
62013CO0210,Order of the Court (Eighth Chamber) of 14 November 2013,Eighth Chamber,  Glaxosmithkline Biologicals SA and Glaxosmithkline Biologicals; Niederlassung der Smithkline Beecham Pharma GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-210/13,ECLI identifier: ECLI:EU:C:2013:762,18/04/2013,14/11/2013,United Kingdom,Toader,Jääskinen,PROP
62012CO0410,Order of the Court (Sixth Chamber) of 16 October 2013,Sixth Chamber,  medi GmbH & Co, KG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Application for registration of the Community word mark medi - Absolute ground for refusal - Lack of distinctiveness - Article 7(1)(b) and 7(2) of Regulation (EC) No 207/2009 - Distortion of the evidence - None,  Case C-410/12 P,ECLI identifier: ECLI:EU:C:2013:702,07/09/2012,16/10/2013,Germany,Berger,Mengozzi,PROP
62009CO0038,Order of the Court (Eighth Chamber) of 10 October 2013,Eighth Chamber,Community Plant Variety Office v Ralf Schräder,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑38/09 P-DEP,ECLI identifier: ECLI:EU:C:2013:679,07/02/2013,10/10/2013,Germany,,Jääskinen,PROP
62012CO0593,Order of the Court (Seventh Chamber) of 24 October 2013,Seventh Chamber,  Lancôme parfums and beauté & Cie v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-593/12 P,ECLI identifier: ECLI:EU:C:2013:707,17/12/2012,24/10/2013,France,da Cruz Vilaça,Cruz Villalón,PROP
62012CO0041,Order of the President of the Third Chamber of the Court of 25 September 2013,,  Monster Cable Products; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Removal from the register,  Case C-41/12 P,ECLI identifier: ECLI:EU:C:2013:654,23/01/2012,25/09/2013,United States; Provisional data,Ilešič,Wathelet,PROP
62012CO0346,Order of the Court (Seventh Chamber) of 13 June 2013,Seventh Chamber,  DMK Deutsches Milchkontor GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-346/12 P,ECLI identifier: ECLI:EU:C:2013:397,19/07/2012,13/06/2013,Germany,da Cruz Vilaça,Sharpston,PROP
62012CO0381,Order of the Court (Sixth Chamber) of 6 June 2013,Sixth Chamber,  I Marchi Italiani Srl v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Community mark B, Antonio Basile 1952 -Earlier national mark BASILE - Application for a declaration of invalidity - Limitation in consequence of acquiescence - Regulation (EC) No 40/94 - Article 53(2) - Relative ground for refusal - Article 8(1) of that regulation - Likelihood of confusion,  Case C-381/12 P,ECLI identifier: ECLI:EU:C:2013:371,09/08/2012,06/06/2013,Italy,Kasel,Bot,PROP
62012CO0014,Order of the Court (Seventh Chamber) of 30 May 2013,Seventh Chamber,  Sheilesh Shah and Akhil Shah v Three-N-Products Private Ltd,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-14/12 P,ECLI identifier: ECLI:EU:C:2013:349,09/01/2012,30/05/2013,United Kingdom,Arestis,Kokott,PROP
62012CO0357,Order of the Court (Seventh Chamber) of 30 May 2013,Seventh Chamber,  Harald Wohlfahrt v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-357/12 P,ECLI identifier: ECLI:EU:C:2013:356,26/07/2012,30/05/2013,Germany,da Cruz Vilaça,Mengozzi,PROP
62012CO0260,Order of the Court (Seventh Chamber) of 16 May 2013,Seventh Chamber,  Volkswagen AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-260/12 P,ECLI identifier: ECLI:EU:C:2013:316,25/05/2012,16/05/2013,Germany,da Cruz Vilaça,Cruz Villalón,PROP
62007CO0498,Order of the Court (First Chamber) of 16 May 2013,First Chamber,  Deoleo SA v Aceites del Sur-Coosur SA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-498/07 P-DEP,ECLI identifier: ECLI:EU:C:2013:302,06/08/2012,16/05/2013,Spain,Tizzano,Wathelet,PROP
62012CO0379,Order of the Court (Sixth Chamber) of 16 May 2013,Sixth Chamber,Arav Holding Srl v European Union Intellectual Property Office,Appeal — Community trade mark — Word mark H,EICH — Opposition by the proprietor of the earlier figurative mark H- SILVIAN HEACH — Refusal of registration,Case C‑379/12 P,ECLI identifier: ECLI:EU:C:2013:317,03/08/2012,16/05/2013,Italy,Borg Barthet,Bot,PROP
62012CO0294,Order of the Court (Seventh Chamber) of 14 May 2013,Seventh Chamber,  You-Q BV v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-294/12 P,ECLI identifier: ECLI:EU:C:2013:300,08/06/2012,14/05/2013,Netherlands,da Cruz Vilaça,Kokott,PROP
62012CO0268,Order of the Court (Eighth Chamber) of 8 May 2013,Eighth Chamber,  Cadila Healthcare Ltd v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-268/12 P,ECLI identifier: ECLI:EU:C:2013:296,23/05/2012,08/05/2013,,Fernlund,Kokott,PROP
62012CO0354,Order of the Court (Tenth Chamber) of 11 April 2013,Tenth Chamber,  Asa sp,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-354/12 P,ECLI identifier: ECLI:EU:C:2013:238,23/07/2012,11/04/2013,Poland,Vajda,Kokott,PROP
62012CO0341,Order of the Court (Tenth Chamber) of 21 March 2013,Tenth Chamber,  Mizuno KK v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-341/12 P,ECLI identifier: ECLI:EU:C:2013:206,16/07/2012,21/03/2013,,Vajda,Cruz Villalón,PROP
62012CO0393,Order of the Court (Sixth Chamber) of 21 March 2013,Sixth Chamber,  Foundation for the Protection of the Traditional Cheese of Cyprus named Halloumi v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-393/12 P,ECLI identifier: ECLI:EU:C:2013:207,22/08/2012,21/03/2013,Cyprus,Levits,Jääskinen,PROP
62012CO0171,Order of the Court (Seventh Chamber) of 28 February 2013,Seventh Chamber,  Carrols Corp, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 51(1)(b - Community figurative mark Pollo Tropical CHICKEN ON THE GRILL - Application for a declaration of invalidity submitted by the proprietor of the national figurative mark Pollo Tropical CHICKEN ON THE GRILL and the national word mark POLLO TROPICAL - Absolute grounds for invalidity - Bad faith - Inadmissibility,  Case C-171/12 P,ECLI identifier: ECLI:EU:C:2013:131,11/04/2012,28/02/2013,,da Cruz Vilaça,Bot,PROP
62012CO0266,Order of the Court (Tenth Chamber) of 7 February 2013,Tenth Chamber,  Jarosław Majtczak v Feng Shen Technology Co, Ltd and Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeals - Community trade mark - Regulation (EC) No 40/94 - Article 51(1)(b) - Applicant’s bad faith when filing the Community trade mark - Figurative mark ‘FS’ - Application for a declaration of invalidity,  Case C-266/12 P,ECLI identifier: ECLI:EU:C:2013:73,29/05/2012,07/02/2013,Poland,Vajda,Kokott,PROP
62012CO0021,Order of the Court (Tenth Chamber) of 17 January 2013,Tenth Chamber,  Abbott Laboratories v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-21/12 P,ECLI identifier: ECLI:EU:C:2013:23,16/01/2012,17/01/2013,,Rosas,Bot,PROP
62012CO0261,Order of the Court (Third Chamber) of 17 January 2013,Third Chamber,  Annunziata Del Prete v Giorgio Armani SpA and Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-261/12 P,ECLI identifier: ECLI:EU:C:2013:26,23/05/2012,17/01/2013,Italy,Ilešič,Trstenjak,PROP
62012CO0042,Order of the Court (Sixth Chamber) of 29 November 2012,Sixth Chamber,  Václav Hrbek v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-42/12 P,ECLI identifier: ECLI:EU:C:2012:765,25/01/2012,29/11/2012,Czech Republic,Ó Caoimh,Cruz Villalón,PROP
62011CO0649,Order of the Court (Fifth Chamber) of 3 October 2012,Fifth Chamber,  Cooperativa Vitivinícola Arousana; S,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-649/11 P,ECLI identifier: ECLI:EU:C:2012:603,16/12/2011,03/10/2012,Spain,Borg Barthet,Bot,PROP
62011CO0624,Order of the Court (Seventh Chamber) of 27 September 2012,Seventh Chamber,  Brighton Collectibles; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulations (EC) No 40/94 and (EC) No 207/2009 - Article 8(4) - Community word mark BRIGHTON - Opposition proceedings - Interpretation of the provisions of national law on relative grounds for refusal of registration,  Case C-624/11 P,ECLI identifier: ECLI:EU:C:2012:598,28/11/2011,27/09/2012,,Juhász,Bot,PROP
62009CO0254,Order of the Court (First Chamber) of 12 October 2012,First Chamber,  Zafra Marroquineros; SL v Calvin Klein Trademark Trust,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-254/09 P-DEP,ECLI identifier: ECLI:EU:C:2012:628,14/09/2011,12/10/2012,,Safjan,Mazák,PROP
62012CO0069,Order of the Court (Sixth Chamber) of 21 September 2012,Sixth Chamber,  Noscira SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-69/12 P,ECLI identifier: ECLI:EU:C:2012:589,08/02/2012,21/09/2012,Spain,Fernlund,Mazák,PROP
62011CO0611,Order of the Court (Fifth Chamber) of 10 October 2012,Fifth Chamber,  ara AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-611/11 P,ECLI identifier: ECLI:EU:C:2012:626,30/11/2011,10/10/2012,Germany,Kasel,Trstenjak,PROP
62010CO0005(02),Order of the Court (Fifth Chamber) of 12 September 2012,Fifth Chamber,  Klosterbrauerei Weissenohe GmbH & Co, KG v Giampietro Torresan,  Taxation of costs,  Case C-5/10 P-DEP,ECLI identifier: ECLI:EU:C:2012:562,12/01/2012,12/09/2012,,Borg Barthet,Bot,PROP
62007CO0197(01),Order of the Court (Seventh Chamber) of 19 September 2012,Seventh Chamber,TDK Kabushiki Kaisha (TDK Corp,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑197/07 P-DEP,ECLI identifier: ECLI:EU:C:2012:579,21/02/2012,19/09/2012,Denmark,Arestis,Mazák,PROP
62011CO0588,Order of the Court (Seventh Chamber) of 18 September 2012,Seventh Chamber,  Omnicare; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Application for registration of the word sign ‘OMNICARE’ - Opposition - Decision of the Board of Appeal rejecting the application - Action - Judgment of the General Court dismissing that action - Withdrawal of the opposition - Appeal - No need to adjudicate,  Case C-588/11 P,ECLI identifier: ECLI:EU:C:2012:576,21/11/2011,18/09/2012,,Šváby,Mengozzi,PROP
62011CO0587(01),Order of the Court (Seventh Chamber) of 18 September 2012,Seventh Chamber,  Omnicare; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Application for registration of the word sign ‘OMNICARE CLINICAL RESEARCH’ - Opposition - Decision of the Board of Appeal rejecting the application - Action - Judgment of the General Court dismissing that action - Withdrawal of the opposition - Appeal - No need to adjudicate,  Case C-587/11 P,ECLI identifier: ECLI:EU:C:2012:575,21/11/2011,18/09/2012,,Šváby,Mengozzi,PROP
62011CO0587,Order of the President of the Court of 19 July 2012,,  Omnicare; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs),  Application for interim measures - Appeal - Application for interim measures - Community trade mark,  Joined cases C-587/11 P-R and C-588/11 P-R,ECLI identifier: ECLI:EU:C:2012:506,23/12/2011,19/07/2012,,Šváby,Mengozzi,PROP
62011CO0582,Order of the Court (Eighth Chamber) of 10 July 2012,Eighth Chamber,  Rügen Fisch AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-582/11 P,ECLI identifier: ECLI:EU:C:2012:434,22/11/2011,10/07/2012,Germany,Toader,Bot,PROP
62011CO0191(01),Order of the Court (Eighth Chamber) of 10 July 2012,Eighth Chamber,  Norma Lebensmittelfilialbetrieb GmbH & Co, KG v Yorma's AG,  Taxation of costs,  Case C-191/11 P-DEP,ECLI identifier: ECLI:EU:C:2012:432,30/04/2012,10/07/2012,Germany,Toader,Mazák,PROP
62011CO0599,Order of the Court (Fifth Chamber) of 28 June 2012,Fifth Chamber,  TofuTown,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-599/11 P,ECLI identifier: ECLI:EU:C:2012:403,21/11/2011,28/06/2012,Germany,Ilešič,Jääskinen,PROP
62011CO0467,Order of the Court (First Chamber) of 5 July 2012,First Chamber,  Audi AG and Volkswagen AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-467/11 P,ECLI identifier: ECLI:EU:C:2012:425,09/09/2011,05/07/2012,Germany,Ilešič,Bot,PROP
62011CO0307,Order of the Court (Fifth Chamber) of 26 April 2012,Fifth Chamber,  Deichmann SE v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-307/11 P,ECLI identifier: ECLI:EU:C:2012:254,20/06/2011,26/04/2012,Germany,Borg Barthet,Kokott,PROP
62011CO0453,Order of the Court (Eighth Chamber) of 14 May 2012,Eighth Chamber,  Timehouse GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-453/11 P,ECLI identifier: ECLI:EU:C:2012:291,02/09/2011,14/05/2012,Germany,Toader,Trstenjak,PROP
62011CO0198,Order of the Court (Sixth Chamber) of 11 May 2012,Sixth Chamber,  Lan Airlines SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-198/11 P,ECLI identifier: ECLI:EU:C:2012:289,26/04/2011,11/05/2012,,Lõhmus,Trstenjak,PROP
62011CO0354,Order of the Court (Seventh Chamber) of 22 March 2012,Seventh Chamber,  Maurice Emram v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-354/11 P,ECLI identifier: ECLI:EU:C:2012:167,06/07/2011,22/03/2012,France,von Danwitz,Jääskinen,PROP
62011CO0087,Order of the Court (Sixth Chamber) of 21 March 2012,Sixth Chamber,  Fidelio KG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-87/11 P,ECLI identifier: ECLI:EU:C:2012:154,24/02/2011,21/03/2012,Austria,Lõhmus,Jääskinen,PROP
62011CO0334,Order of the Court (Fifth Chamber) of 29 March 2012,Fifth Chamber,  Lancôme parfums et beauté & Cie v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-334/11 P,ECLI identifier: ECLI:EU:C:2012:198,27/06/2011,29/03/2012,France,Borg Barthet,Cruz Villalón,PROP
62011CO0406,Order of the Court (Sixth Chamber) of 9 March 2012,Sixth Chamber,  Atlas Transport GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-406/11 P,ECLI identifier: ECLI:EU:C:2012:136,29/07/2011,09/03/2012,Germany,Fernlund,Sharpston,PROP
62011CO0081,Order of the Court (Fifth Chamber) of 8 March 2012,Fifth Chamber,  Longevity Health Products Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 8(1)(b) - Application for Community word mark RESVEROL - Opposition by the proprietor of the earlier international word mark LESTEROL - Assessment of the likelihood of confusion - Rights of the defence,  Case C-81/11 P,ECLI identifier: ECLI:EU:C:2012:132,16/02/2011,08/03/2012,,Berger,Mazák,PROP
62011CO0191,Order of the Court (Eighth Chamber) of 8 February 2012,Eighth Chamber,  Yorma's AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-191/11 P,ECLI identifier: ECLI:EU:C:2012:62,19/04/2011,08/02/2012,Germany,Toader,Mazák,PROP
62011CO0442,Order of the Court (Eighth Chamber) of 9 February 2012,Eighth Chamber,Novartis AG v Actavis UK Ltd,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑442/11,ECLI identifier: ECLI:EU:C:2012:66,26/08/2011,09/02/2012,United Kingdom,Toader,Trstenjak,PROP
62011CO0574,Order of the Court (Eighth Chamber) of 9 February 2012,Eighth Chamber,  Novartis AG v Actavis Deutschland GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-574/11,ECLI identifier: ECLI:EU:C:2012:68,16/11/2011,09/02/2012,Germany,Toader,Trstenjak,PROP
62010CO0302,Order of the Court (Third Chamber) of 17 January 2012,Third Chamber,  Infopaq International A/S v Danske Dagblades Forening,  Reference for a preliminary ruling: Højesteret - Denmark,  Copyright - Information society - Directive 2001/29/EC - Article 5(1) and (5) - Literary and artistic works - Reproduction of short extracts of literary works - Newspaper articles - Temporary and transient reproductions - Technological process consisting in scanning of articles followed by conversion into text file; electronic processing of the reproduction and storage of part of that reproduction - Acts of temporary reproduction which form an integral and essential part of such a technological process - Purpose of those acts being the lawful use of a work or protected subject-matter - Independent economic significance of those acts,  Case C-302/10,ECLI identifier: ECLI:EU:C:2012:16,18/06/2010,17/01/2012,Denmark,Malenovský,Trstenjak,PROP
62011CO0045,Order of the Court (Fifth Chamber) of 7 December 2011,Fifth Chamber,  Deutsche Bahn AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-45/11 P,ECLI identifier: ECLI:EU:C:2011:808,01/02/2011,07/12/2011,Germany,Borg Barthet,Trstenjak,PROP
62011CO0076,Order of the Court (Eighth Chamber) of 29 November 2011,Eighth Chamber,  Tresplain Investments Ltd v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-76/11 P,ECLI identifier: ECLI:EU:C:2011:790,09/02/2011,29/11/2011,Hong Kong; Provisional data,Prechal,Cruz Villalón,PROP
62011CO0222,Order of the Court (Sixth Chamber) of 1 December 2011,Sixth Chamber,  Longevity Health Products; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 7(1)(d) - Word sign '5 HTP' - Application for a declaration of invalidity - Appeal manifestly unfounded,  Case C-222/11 P,ECLI identifier: ECLI:EU:C:2011:803,10/05/2011,01/12/2011,Bahamas; Provisional data,Lõhmus,Bot,PROP
62010CO0630,Order of the Court (Fourth Chamber) of 25 November 2011,Fourth Chamber,University of Queensland and CSL Ltd v Comptroller General of Patents; Designs and Trade Marks,Reference for a preliminary ruling: High Court of Justice (England & Wales); Chancery Division (Patents Court) - United Kingdom,Article 104(3); first subparagraph; of the Rules of Procedure - Medicinal products for human use - Supplementary protection certificate - Regulation (EC) No 469/2009 - Article 3 - Conditions for obtaining a certificate - Concept of a ‘product protected by a basic patent in force’ - Criteria - Existence of further or different criteria for a medicinal product comprising more than one active ingredient or for a vaccine against multiple diseases (‘Multi-disease vaccine’ or ‘multivalent vaccine’),Case C-630/10,ECLI identifier: ECLI:EU:C:2011:780,24/12/2010,25/11/2011,United Kingdom,Toader,Trstenjak,PROP
